well_id,days_on_production,depth,permeability,porosity,thickness,initial_pressure,flowing_pressure,temperature,water_cut,oil_rate
WELL_10,696,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5429.778500564694,158.74458057935357,0.3633143712044763,2817.90860326322
WELL_10,697,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5428.291093780252,158.74458057935357,0.36388206286369906,2783.0022105480925
WELL_10,698,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5426.8040944487,158.74458057935357,0.3644501619084841,2951.3995715829815
WELL_10,699,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5425.3175024584225,158.74458057935357,0.3650186680469033,2841.0396861132044
WELL_10,700,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5423.8313176978345,158.74458057935357,0.36558758098765487,2975.1934529319933
WELL_10,701,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5422.345540055381,158.74458057935357,0.3661569004400619,2690.1320864776108
WELL_10,702,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5420.860169419539,158.74458057935357,0.36672662611406937,2944.0343367691094
WELL_10,703,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5419.375205678814,158.74458057935357,0.3672967577202425,2710.098496459354
WELL_10,704,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5417.890648721744,158.74458057935357,0.3678672949697642,2890.0774484820304
WELL_10,705,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5416.406498436896,158.74458057935357,0.36843823757443295,2577.344002862644
WELL_10,706,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5414.9227547128685,158.74458057935357,0.3690095852466607,2810.989639594989
WELL_10,707,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5413.439417438291,158.74458057935357,0.36958133769947055,2501.0054747522286
WELL_10,708,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5411.956486501821,158.74458057935357,0.3701534946464947,2737.6809087368642
WELL_10,709,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5410.47396179215,158.74458057935357,0.3707260558019725,2834.0088223217845
WELL_10,710,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5408.991843197998,158.74458057935357,0.37129902088074773,2698.9842776472383
WELL_10,711,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5407.510130608114,158.74458057935357,0.3718723895982671,2623.931869595767
WELL_10,712,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5406.0288239112815,158.74458057935357,0.37244616167057754,2884.689726904242
WELL_10,713,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5404.54792299631,158.74458057935357,0.3730203368143248,2751.5163894495013
WELL_10,714,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5403.067427752044,158.74458057935357,0.3735949147467508,2696.3874304528713
WELL_10,715,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5401.587338067355,158.74458057935357,0.37416989518569155,2768.0586869795816
WELL_10,716,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5400.1076538311445,158.74458057935357,0.37474527784957534,3124.4256912995766
WELL_10,717,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5398.6283749323475,158.74458057935357,0.3753210624574206,2917.8389549373733
WELL_10,718,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5397.149501259928,158.74458057935357,0.3758972487288338,2917.2188899124735
WELL_10,719,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5395.6710327028795,158.74458057935357,0.3764738363840072,2815.194838596723
WELL_10,720,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5394.192969150227,158.74458057935357,0.37705082514371724,2776.350232101875
WELL_10,721,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5392.715310491027,158.74458057935357,0.3776282147293223,2422.006812313189
WELL_10,722,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5391.238056614361,158.74458057935357,0.37820600486276035,2656.5514230419076
WELL_10,723,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5389.7612074093495,158.74458057935357,0.3787841952665474,2682.115851334694
WELL_10,724,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5388.284762765136,158.74458057935357,0.37936278566377557,2488.935124373377
WELL_10,725,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5386.808722570899,158.74458057935357,0.3799417757781106,2585.8068154208113
WELL_10,726,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5385.333086715842,158.74458057935357,0.38052116533379043,2471.2292377275426
WELL_10,727,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5383.857855089207,158.74458057935357,0.3811009540556226,2735.888341207044
WELL_10,728,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5382.383027580258,158.74458057935357,0.3816811416689828,2851.5399596419056
WELL_10,729,11326.7703484136,145.69629254770635,0.21245188463674636,171.81700322762887,6570.456238817095,5380.908604078294,158.74458057935357,0.38226172789981305,2889.146902840661
WELL_11,0,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4248.3861352145595,288.82939824703425,0.1,2767.379644212631
WELL_11,1,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4247.22235323712,288.82939824703425,0.10001434038144083,2871.828260357516
WELL_11,2,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4246.058890060383,288.82939824703425,0.10004056072384646,2747.072919034063
WELL_11,3,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4244.895745597021,288.82939824703425,0.1000745148077663,2941.702502974058
WELL_11,4,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4243.7329197597255,288.82939824703425,0.10011472305152663,2857.956526255715
WELL_11,5,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4242.570412461214,288.82939824703425,0.10016033033862484,2891.9253524255305
WELL_11,6,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4241.408223614226,288.82939824703425,0.10021075970348144,3053.9895938157974
WELL_11,7,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4240.246353131529,288.82939824703425,0.10026558758098766,2717.696756302399
WELL_11,8,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4239.08480092591,288.82939824703425,0.10032448579077156,2947.435006400614
WELL_11,9,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4237.923566910182,288.82939824703425,0.10038719029890236,2883.844696317259
WELL_11,10,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4236.762650997182,288.82939824703425,0.10045348267868623,2836.6265315656433
WELL_11,11,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4235.602053099771,288.82939824703425,0.10052317831048782,3011.2304504126537
WELL_11,12,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4234.441773130833,288.82939824703425,0.10059611846213036,3009.1483602272256
WELL_11,13,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4233.281811003276,288.82939824703425,0.10067216474773003,2744.9727575519887
WELL_11,14,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4232.122166630032,288.82939824703425,0.10075119511806122,2853.966346295238
WELL_11,15,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4230.962839924056,288.82939824703425,0.10083310087747882,2919.550178240338
WELL_11,16,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4229.803830798331,288.82939824703425,0.10091778441221298,2838.654066446468
WELL_11,17,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4228.6451391658575,288.82939824703425,0.10100515742566707,2960.959377657081
WELL_11,18,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4227.486764939664,288.82939824703425,0.10109513954385399,2916.111887824971
WELL_11,19,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4226.328708032802,288.82939824703425,0.1011876571967355,3137.942615645006
WELL_11,20,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4225.170968358346,288.82939824703425,0.1012826427089987,2653.5683041024554
WELL_11,21,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4224.013545829395,288.82939824703425,0.10138003355238981,2854.714978649377
WELL_11,22,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4222.8564403590735,288.82939824703425,0.10147977172446264,2740.749016245822
WELL_11,23,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4221.699651860526,288.82939824703425,0.10158180322751577,2956.7375892620857
WELL_11,24,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4220.543180246923,288.82939824703425,0.10168607762785149,2636.9447593705972
WELL_11,25,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4219.38702543146,288.82939824703425,0.10179254768010347,2917.4550605580594
WELL_11,26,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4218.231187327352,288.82939824703425,0.10190116900477776,2776.366364097573
WELL_11,27,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4217.075665847844,288.82939824703425,0.10201189980968996,2760.361433586132
WELL_11,28,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4215.920460906199,288.82939824703425,0.10212470064790125,2657.258249697643
WELL_11,29,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4214.7655724157075,288.82939824703425,0.10223953420622489,2796.723007092306
WELL_11,30,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4213.611000289682,288.82939824703425,0.10235636511951095,3017.386375869141
WELL_11,31,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4212.45674444146,288.82939824703425,0.10247515980680454,2857.4602513018326
WELL_11,32,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4211.3028047844,288.82939824703425,0.10259588632617243,2949.6999186207527
WELL_11,33,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4210.149181231888,288.82939824703425,0.10271851424554886,3096.7697061392896
WELL_11,34,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4208.995873697331,288.82939824703425,0.10284301452739678,2895.391631002591
WELL_11,35,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4207.842882094161,288.82939824703425,0.10296935942534063,2776.77351645318
WELL_11,36,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4206.690206335833,288.82939824703425,0.1030975223912188,2922.1799190940983
WELL_11,37,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4205.537846335825,288.82939824703425,0.1032274779912427,2776.6709224762044
WELL_11,38,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4204.385802007642,288.82939824703425,0.1033592018301467,2781.273163670114
WELL_11,39,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4203.234073264809,288.82939824703425,0.10349267048237533,2635.373264641993
WELL_11,40,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4202.082660020876,288.82939824703425,0.10362786142948983,2983.04183513402
WELL_11,41,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4200.931562189417,288.82939824703425,0.10376475300308967,2794.885674768972
WELL_11,42,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4199.78077968403,288.82939824703425,0.10390332433263914,2874.7125783888623
WELL_11,43,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4198.630312418336,288.82939824703425,0.10404355529767059,2700.157742326912
WELL_11,44,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4197.480160305979,288.82939824703425,0.10418542648390257,2908.595502014308
WELL_11,45,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4196.330323260628,288.82939824703425,0.10432891914287058,2737.033092576991
WELL_11,46,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4195.180801195975,288.82939824703425,0.10447401515471666,2824.1707923233967
WELL_11,47,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4194.031594025735,288.82939824703425,0.1046206969938269,2968.005211760693
WELL_11,48,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4192.882701663649,288.82939824703425,0.10476894769704286,2954.473266444285
WELL_11,49,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4191.734124023479,288.82939824703425,0.10491875083420393,2837.8629813231105
WELL_11,50,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4190.585861019012,288.82939824703425,0.10507009048080553,2588.8187032892392
WELL_11,51,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4189.437912564058,288.82939824703425,0.10522295119258147,3263.5698455878314
WELL_11,52,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4188.290278572451,288.82939824703425,0.10537731798184014,3085.3742180312
WELL_11,53,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4187.1429589580475,288.82939824703425,0.10553317629540153,2939.0538588618315
WELL_11,54,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4185.99595363473,288.82939824703425,0.10569051199399876,2728.6677558094448
WELL_11,55,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4184.849262516403,288.82939824703425,0.10584931133302129,2818.2470163060107
WELL_11,56,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4183.702885516993,288.82939824703425,0.10600956094448967,2756.2571700567605
WELL_11,57,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4182.556822550454,288.82939824703425,0.10617124782016212,3011.104419284955
WELL_11,58,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4181.41107353076,288.82939824703425,0.1063343592956834,2868.186996485779
WELL_11,59,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4180.265638371911,288.82939824703425,0.10649888303569467,2718.9690370494604
WELL_11,60,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4179.120516987929,288.82939824703425,0.10666480701983055,2762.237737100731
WELL_11,61,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4177.975709292859,288.82939824703425,0.10683211952953678,2986.239254105697
WELL_11,62,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4176.831215200773,288.82939824703425,0.10700080913564747,3052.75991362364
WELL_11,63,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4175.687034625761,288.82939824703425,0.10717086468666669,3041.4312720614143
WELL_11,64,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4174.543167481943,288.82939824703425,0.10734227529770382,2931.3225999893684
WELL_11,65,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4173.399613683457,288.82939824703425,0.10751503034001658,2787.651555209998
WELL_11,66,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4172.256373144467,288.82939824703425,0.1076891194311193,2364.8013958670144
WELL_11,67,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4171.11344577916,288.82939824703425,0.10786453242541799,2863.0304318228823
WELL_11,68,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4169.970831501749,288.82939824703425,0.1080412594053365,2819.7577375139267
WELL_11,69,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4168.828530226466,288.82939824703425,0.1082192906729012,2838.647363241494
WELL_11,70,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4167.686541867569,288.82939824703425,0.10839861674175422,2825.4135740386214
WELL_11,71,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4166.544866339339,288.82939824703425,0.10857922832956744,2629.9373148274553
WELL_11,72,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4165.403503556082,288.82939824703425,0.10876111635083194,2894.0993215187123
WELL_11,73,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4164.262453432125,288.82939824703425,0.10894427190999917,2903.5004394334105
WELL_11,74,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4163.12171588182,288.82939824703425,0.10912868629495219,2909.4214437817345
WELL_11,75,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4161.981290819542,288.82939824703425,0.10931435097078682,2945.445892286133
WELL_11,76,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4160.841178159691,288.82939824703425,0.10950125757388396,2896.153923486922
WELL_11,77,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4159.701377816686,288.82939824703425,0.10968939790625597,2752.541288643731
WELL_11,78,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4158.561889704975,288.82939824703425,0.10987876393015072,2799.111468745022
WELL_11,79,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4157.422713739026,288.82939824703425,0.11006934776289878,2820.7622410347244
WELL_11,80,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4156.283849833332,288.82939824703425,0.11026114167198953,2821.991726008952
WELL_11,81,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4155.145297902407,288.82939824703425,0.11045413807036344,2945.8249141385695
WELL_11,82,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4154.007057860793,288.82939824703425,0.11064832951190846,2894.9598916845207
WELL_11,83,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4152.86912962305,288.82939824703425,0.11084370868714917,3094.8077749845943
WELL_11,84,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4151.731513103765,288.82939824703425,0.11104026841911838,3111.69909754624
WELL_11,85,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4150.594208217547,288.82939824703425,0.1112380016594012,2812.5837383112057
WELL_11,86,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4149.457214879029,288.82939824703425,0.11143690148434265,2263.1421341805294
WELL_11,87,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4148.320533002868,288.82939824703425,0.11163696109140982,2972.361571259005
WELL_11,88,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4147.184162503742,288.82939824703425,0.1118381737957011,2722.561213867814
WELL_11,89,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4146.048103296355,288.82939824703425,0.11204053302659449,2684.987214587671
WELL_11,90,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4144.9123552954325,288.82939824703425,0.11224403232452819,2740.289509766439
WELL_11,91,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4143.776918415725,288.82939824703425,0.11244866533790665,2732.490435593304
WELL_11,92,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4142.641792572005,288.82939824703425,0.11265442582012611,2879.3506597722885
WELL_11,93,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4141.50697767907,288.82939824703425,0.11286130762671343,2574.9831232701645
WELL_11,94,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4140.372473651737,288.82939824703425,0.11306930471257315,2641.223158046567
WELL_11,95,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4139.238280404851,288.82939824703425,0.11327841112933704,2838.4518041599513
WELL_11,96,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4138.104397853278,288.82939824703425,0.11348862102281186,2876.3737695604477
WELL_11,97,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4136.970825911908,288.82939824703425,0.1136999286305202,2877.851149360212
WELL_11,98,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4135.837564495653,288.82939824703425,0.11391232827933034,2677.639616830221
WELL_11,99,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4134.70461351945,288.82939824703425,0.11412581438317117,2649.9608888615585
WELL_11,100,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4133.5719728982585,288.82939824703425,0.11434038144082778,2714.6121252902785
WELL_11,101,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4132.43964254706,288.82939824703425,0.11455602403381471,2817.477021069086
WELL_11,102,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4131.307622380864,288.82939824703425,0.11477273682432287,2989.711455840571
WELL_11,103,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4130.175912314697,288.82939824703425,0.11499051455323728,2497.1372372692413
WELL_11,104,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4129.044512263612,288.82939824703425,0.1152093520382221,2750.1599573939743
WELL_11,105,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4127.913422142687,288.82939824703425,0.11542924417187052,2594.546230879998
WELL_11,106,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4126.782641867019,288.82939824703425,0.11565018591991633,2549.142733609255
WELL_11,107,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4125.652171351731,288.82939824703425,0.11587217231950468,2911.9126904493573
WELL_11,108,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4124.52201051197,288.82939824703425,0.1160951984775196,2852.1540029903435
WELL_11,109,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4123.392159262904,288.82939824703425,0.11631925956896584,2837.839822009158
WELL_11,110,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4122.262617519725,288.82939824703425,0.11654435083540272,2902.160533562755
WELL_11,111,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4121.133385197649,288.82939824703425,0.11677046758342806,2706.8014909328244
WELL_11,112,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4120.004462211915,288.82939824703425,0.11699760518320992,2712.2801024080754
WELL_11,113,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4118.875848477784,288.82939824703425,0.11722575906706434,3074.028682899278
WELL_11,114,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4117.747543910541,288.82939824703425,0.11745492472807731,2735.952993639209
WELL_11,115,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4116.619548425496,288.82939824703425,0.11768509771876905,2870.813138107123
WELL_11,116,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4115.49186193798,288.82939824703425,0.11791627364979909,2768.845168200179
WELL_11,117,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4114.3644843633465,288.82939824703425,0.11814844818871047,2511.195078621587
WELL_11,118,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4113.237415616974,288.82939824703425,0.11838161705871164,2483.067878018291
WELL_11,119,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4112.110655614265,288.82939824703425,0.11861577603749457,2684.715244363949
WELL_11,120,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4110.984204270642,288.82939824703425,0.11885092095608754,2909.620522954871
WELL_11,121,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4109.858061501553,288.82939824703425,0.11908704769774178,2871.503302078805
WELL_11,122,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4108.732227222468,288.82939824703425,0.11932415219685001,2887.7618648448956
WELL_11,123,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4107.606701348882,288.82939824703425,0.11956223043789639,2624.2453763439325
WELL_11,124,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4106.481483796311,288.82939824703425,0.11980127845443622,2982.3582975838963
WELL_11,125,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4105.356574480296,288.82939824703425,0.12004129232810455,2625.2737063797313
WELL_11,126,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4104.2319733163995,288.82939824703425,0.12028226818765264,2786.6249796714824
WELL_11,127,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4103.107680220209,288.82939824703425,0.12052420220801116,2754.792786134156
WELL_11,128,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4101.983695107331,288.82939824703425,0.1207670906093794,2731.2028737463543
WELL_11,129,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4100.8600178934,288.82939824703425,0.12101092965633926,2938.4220877749926
WELL_11,130,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4099.736648494073,288.82939824703425,0.12125571565699347,2655.9693536747363
WELL_11,131,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4098.613586825027,288.82939824703425,0.12150144496212699,2566.263007583727
WELL_11,132,8604.630291492555,30.410394128012943,0.17912657242639007,93.71332645016851,4248.3861352145595,4097.490832801964,288.82939824703425,0.12174811396439082,2753.654864612442
